ch1,ch2,ch3,ch4
-24.48,-3.85,105.41,-11.15
-6.03,29.96,-14.81,17.73
-14.97,9.61,10.76,18.55
19.02,8.31,22.2,-40.73
-41.66,3.26,39.96,57.26
-16.22,-8.97,20.93,-14.41
-13.15,-19.94,24.52,-32.43
-16.74,20.17,100.61,-12.11
-16.69,79.9,-20.43,56.49
1.65,-13.7,29.09,-10.47
53.88,-40.73,49.7,7.86
-90.4,-22.24,48.43,-25.87
-19.58,-5.03,17.67,-8.28
-29.03,9.17,33.97,11.84
-5.23,32.14,44.79,-18.47
3.16,9.64,12.4,-10.25
-23.16,28.2,10.57,37.11
-34.13,-12.13,38.85,12.1
-21.73,0.86,44.69,-17.64
3.95,10.09,78.51,-13.83
-30.96,2.43,0.52,-2.13
-28.65,9.86,14.81,-9.61
-19.48,18.37,47.71,-21.38
6.03,7.81,59.97,19.4
35.54,26.15,27.73,6.3
-41.56,45.38,15.96,56.17
-35.35,-7.63,21.18,-46.37
-32.84,-5.29,68.98,-5.75
2.63,-8.71,43.28,10.24
27.58,12.87,8.05,-25.58
-50.16,39.11,16.05,36.65
-7.32,16.88,74.31,18.12
-29.31,1.09,37.39,-31.47
-20.66,35.84,-14.74,10.43
-11.9,5.07,19.12,-8.52
-8.85,-12.78,21.9,-23.03
-28.26,-3.27,55.68,30.08
0.83,-15.74,17.38,6.85
60.0,-8.13,25.93,-6.71
-79.31,5.51,28.34,-8.23
-21.75,19.38,87.75,12.92
-22.06,16.78,24.33,0.11
-8.42,-5.5,66.1,-9.01
40.03,14.71,14.02,37.2
-84.69,-10.25,-10.89,-2.34
-9.08,-6.69,18.93,-21.89
-18.71,-0.96,42.63,-2.61
-18.35,3.74,27.68,22.4
-25.32,40.4,75.85,-30.97
110.88,51.1,-3.65,-24.02
