ch1,ch2,ch3,ch4
-22.5,-1.37,2.48,-17.49
69.51,28.07,1.64,-30.31
40.1,-0.77,5.2,-0.85
-133.32,19.59,7.25,-36.84
-22.17,72.41,87.02,0.94
-12.62,112.61,-5.67,-23.67
-42.76,-66.96,-29.03,6.67
-0.66,16.1,6.46,-42.23
37.52,70.76,24.8,-11.79
-57.73,-69.7,60.44,-23.67
-37.28,-26.79,-17.72,-27.54
74.3,5.99,18.85,30.58
131.51,87.86,-16.14,2.15
-194.1,8.75,-35.06,-45.86
-92.97,-10.65,4.21,-17.88
-27.84,67.34,36.02,31.65
14.64,19.26,39.9,-49.25
3.84,15.37,12.36,-8.18
-18.88,-3.24,-39.52,-0.27
15.87,1.33,57.78,-49.53
-17.99,-33.08,-9.2,12.62
-47.66,-10.92,-32.65,-47.37
-14.92,9.61,14.39,-6.81
81.74,54.16,79.56,9.9
5.46,43.21,-11.5,-8.99
-39.75,-40.86,-62.26,6.58
-99.4,35.26,41.68,-32.37
-33.13,37.8,10.55,9.4
-24.09,-23.99,-28.99,-29.14
16.7,5.95,-13.76,-33.9
5.89,31.91,106.16,21.51
-60.13,27.2,-38.76,-42.96
35.88,8.26,41.13,35.48
33.38,80.86,-42.32,-51.53
-41.34,110.69,61.04,24.74
-40.25,-117.18,-40.6,-26.44
-75.44,-19.01,62.42,0.59
13.0,29.5,-30.76,-20.13
-16.74,-4.19,-42.61,-33.59
-38.18,7.79,6.99,-52.52
-15.11,-17.19,38.21,22.29
5.97,54.36,-3.49,6.13
111.29,2.43,18.33,-26.25
-61.19,-6.88,58.03,13.95
-105.48,0.94,31.52,-18.87
-40.5,-18.36,-29.97,-20.06
44.21,54.26,42.1,-8.91
-43.86,42.9,-24.74,-33.37
-23.18,31.5,-7.26,4.41
-13.16,-24.36,-2.92,16.74
