ch1,ch2,ch3,ch4
1.78,69.25,-0.35,-11.59
-10.57,3.41,-6.3,-41.52
85.35,-19.1,88.82,9.92
-101.01,-3.93,47.16,20.63
-53.74,-6.83,-41.71,-43.95
8.29,-3.25,2.64,-14.21
17.05,15.01,-39.08,-21.75
43.25,57.19,70.9,48.08
19.19,47.23,-22.79,-63.28
-130.74,0.43,-35.22,-11.91
-67.86,-23.15,17.04,-5.55
5.63,-4.65,25.17,-15.01
-14.85,23.52,-7.14,11.4
-21.82,23.6,7.86,-51.01
30.74,28.66,6.36,7.94
-62.4,33.9,11.87,-12.65
-21.92,38.87,10.01,5.91
102.19,17.35,41.23,6.68
-25.78,2.43,111.99,-23.73
-34.87,6.35,-63.16,6.52
-57.86,59.51,-34.69,-25.58
-51.05,48.33,53.26,-22.57
-39.7,-67.2,-37.3,-23.7
-23.43,9.68,-10.89,5.65
29.42,53.63,62.86,-22.37
-55.75,-3.41,38.7,-21.42
-17.56,18.69,-80.5,-13.17
1.46,6.13,7.54,-20.72
-34.38,-2.64,4.0,-4.7
93.06,53.54,3.82,6.55
17.56,55.64,21.17,-12.47
-142.61,20.85,82.04,38.63
-45.26,15.7,-17.52,-39.93
-25.35,-28.86,-54.44,-41.44
35.53,30.41,77.8,-0.68
-32.31,-0.67,-35.33,-56.15
-52.68,12.11,28.89,32.13
-11.95,47.4,-11.01,-25.36
-21.69,12.3,-1.75,8.86
-25.24,18.25,11.77,-34.94
-9.78,-7.17,1.48,-29.69
6.44,43.11,-26.99,3.26
83.6,7.69,-6.82,-41.59
-102.59,-11.55,8.66,-22.0
3.55,44.03,-3.86,-2.29
-8.43,69.62,88.39,5.51
-78.35,-31.48,-31.03,28.35
-31.79,-8.13,10.82,2.45
7.15,6.84,24.78,-78.95
-43.12,24.3,-11.17,-24.56
