ch1,ch2,ch3,ch4
-51.86,11.17,34.06,4.04
-11.63,14.74,32.08,-3.85
-17.01,5.59,30.33,0.91
61.75,-25.5,43.18,1.25
-10.44,10.14,70.53,4.2
-77.76,11.99,14.47,22.28
-17.39,-16.77,24.05,-3.8
-12.75,-6.36,92.45,0.13
-29.11,29.16,-9.93,2.29
-12.3,-1.59,19.74,7.14
-1.3,-3.71,22.95,-0.53
-17.74,-1.65,45.16,14.32
-22.03,-23.57,42.26,-10.49
-8.89,24.32,13.36,1.85
-17.29,6.01,42.35,7.85
-5.57,6.21,84.9,5.89
66.61,81.75,-6.53,10.98
-20.36,-19.55,27.78,-0.61
-65.43,18.57,32.01,-8.36
-35.82,6.64,50.48,-7.25
-1.69,-21.13,13.3,9.65
-12.74,41.97,68.11,24.08
-3.67,24.08,16.58,2.82
-8.99,-5.21,17.42,-17.18
-10.82,-2.86,36.57,10.53
-25.26,32.66,55.78,8.38
-19.89,18.81,87.77,7.28
-2.58,-1.77,-19.02,8.26
-25.86,16.21,22.99,-8.65
55.79,4.46,23.49,19.16
38.8,13.56,35.45,-3.46
-117.47,-1.02,51.78,25.63
-31.39,12.01,74.36,-32.21
17.84,24.26,0.95,20.58
-2.08,12.92,58.17,-3.19
-36.48,-6.24,8.59,2.23
-22.32,-12.2,16.38,-0.87
-0.84,20.49,56.65,38.81
-18.48,31.89,43.57,-30.0
-15.76,8.18,25.99,-5.94
-13.53,6.57,92.78,11.64
-21.44,1.15,-6.31,-1.28
6.93,11.31,32.19,-1.45
95.72,31.1,27.79,-1.9
-97.51,14.39,35.23,5.58
-47.84,11.6,29.81,-28.45
-21.98,-10.3,88.05,26.61
-22.1,-13.63,7.14,1.37
-36.2,15.36,15.08,-6.8
-16.45,41.57,32.88,2.65
