ch1,ch2,ch3,ch4
-72.48,-27.68,31.26,-18.64
-13.45,-8.67,34.75,-15.32
53.36,-6.46,75.46,-7.65
-121.41,5.36,19.94,5.63
-49.8,0.97,110.56,2.58
11.75,16.66,-5.69,-11.16
-1.52,14.62,-1.19,16.47
-15.59,-2.56,23.74,1.37
-31.05,21.72,8.37,24.76
5.04,-23.81,38.26,-4.18
-13.59,-12.52,25.39,9.99
-9.65,15.41,32.51,-30.03
17.02,15.26,49.4,5.33
-42.81,3.35,112.66,-5.19
-23.81,45.07,13.76,12.05
2.32,53.39,58.54,-11.58
49.02,-44.28,-48.88,-4.02
-98.16,2.68,27.8,5.86
-49.45,-12.0,28.83,10.35
-22.57,-19.74,33.48,-10.24
-1.21,3.83,16.98,-7.54
6.04,30.52,46.47,17.81
-45.42,14.14,16.39,-23.94
-5.18,-11.63,42.58,-1.44
23.88,3.38,39.95,-5.75
-30.23,-8.54,86.24,-18.55
67.81,-1.81,64.92,17.96
-104.94,10.39,-27.81,-15.62
-2.76,40.45,50.08,7.61
-17.2,49.34,-5.25,-9.77
-42.81,-40.75,14.13,-0.45
-28.38,-44.08,75.45,-6.26
-5.87,0.86,21.43,-4.03
0.57,3.03,21.53,10.99
-25.23,-3.12,26.37,16.35
-10.35,1.16,47.71,-24.34
-9.94,11.85,14.31,-0.08
-31.2,2.19,38.15,-2.36
-0.27,-2.15,51.67,3.25
28.25,38.53,4.43,1.37
-41.16,6.92,20.61,-10.03
-28.87,12.35,45.55,-8.8
-15.97,-6.97,33.67,-3.11
-0.51,-23.96,56.45,46.33
56.48,8.17,35.16,-40.89
-115.62,-11.74,38.11,-20.35
-35.9,-3.24,-4.58,18.0
-32.48,-5.85,15.09,-13.47
-1.02,7.66,28.44,3.77
40.67,43.99,60.44,-9.21
