ch1,ch2,ch3,ch4
-14.12,-29.2,-291.76,-18.67
-14.94,67.89,-44.81,-15.79
-11.61,-10.7,-32.25,-16.12
-0.88,81.33,3.97,-9.4
88.55,-6.82,5.25,-10.58
-3.29,-70.36,-1.37,-29.56
-147.7,-21.34,125.69,-8.77
-39.55,13.7,-55.6,-16.04
-17.4,0.27,-2.5,-4.02
-18.06,-2.76,29.57,-17.03
-5.92,-14.07,27.39,-25.62
-14.65,41.61,-9.38,-13.95
-7.82,-22.19,-37.96,-8.84
0.59,-39.49,-19.59,-10.8
-38.92,31.78,77.7,-16.51
-16.98,47.5,124.51,-12.29
-14.64,2.76,-120.5,-9.4
-8.52,60.95,-48.81,-3.11
46.25,-11.55,-16.72,-13.26
6.54,-103.03,156.77,-14.55
-83.02,67.09,-92.14,-19.58
-35.76,84.87,34.2,2.52
-32.95,-1.25,195.55,-20.78
-43.99,-56.7,-160.8,-16.05
-27.19,8.76,-59.74,-16.71
8.48,159.74,-17.28,-3.29
-0.45,-50.1,29.65,-17.25
-21.49,-172.2,66.54,-15.23
-6.84,34.72,-26.53,-22.51
21.36,126.93,-17.48,-3.02
64.12,-93.64,68.89,-5.15
-74.86,-11.81,-39.01,-18.36
-104.43,105.78,-5.28,-6.55
-17.22,32.43,4.89,-5.42
-28.35,-56.16,56.03,-18.03
-10.89,32.47,-3.23,-13.68
-16.0,-28.7,-34.93,-11.81
-18.83,44.94,-35.34,-17.11
4.06,14.59,13.78,-10.29
-22.05,-60.94,24.86,-11.91
-15.52,91.98,-13.53,-10.01
-24.1,-34.17,-5.48,-13.34
-9.71,15.39,6.37,-8.97
-1.34,97.17,41.12,-20.19
-14.54,3.22,244.62,-14.0
-7.88,154.41,-66.01,0.33
51.27,-205.4,-4.92,-30.67
15.83,-69.08,-103.04,-17.06
-150.16,83.52,-70.21,-7.07
-23.37,115.15,-8.81,0.53
