ch1,ch2,ch3,ch4
-24.5,-72.4,71.65,-21.48
-5.5,-15.55,-123.58,-18.07
1.32,61.14,-24.6,-17.37
-1.32,95.64,-8.21,-12.6
47.73,61.47,2.84,-16.98
-107.67,-116.37,1.1,-23.43
-48.28,-76.7,9.65,-21.59
-22.28,52.71,79.29,-14.37
-22.2,6.55,16.59,-28.02
0.15,98.61,-18.09,-18.6
-7.52,-56.57,-12.56,-21.8
-4.47,110.95,39.63,-19.87
-6.77,-4.35,0.74,-12.75
-33.33,3.84,-6.7,-22.06
-20.71,-1.92,16.67,-17.73
-17.85,11.61,109.22,-12.8
25.2,41.94,13.88,-21.04
21.01,62.37,-80.61,-9.83
-68.31,-75.89,21.11,-30.8
-24.54,73.09,110.83,-15.68
-21.37,62.24,-110.24,-17.22
-28.24,-65.38,-18.41,-18.99
1.97,-34.1,49.74,-49.06
97.49,79.52,-3.67,14.96
-93.62,-96.26,-22.75,-19.57
-67.31,26.23,-14.3,-10.1
-25.81,59.93,-8.9,-20.99
-22.21,15.77,93.68,3.51
-4.71,115.66,162.41,-25.08
-23.72,-60.75,-138.15,-32.09
-4.14,21.11,42.65,-15.78
-27.9,3.81,-21.71,-18.23
-26.41,-42.8,-57.46,-20.83
-10.49,5.76,-11.48,-13.31
-7.85,94.92,41.9,-16.35
-24.94,-13.91,-39.41,-12.67
-11.61,21.06,2.92,-8.19
21.35,79.86,32.82,-18.06
-40.65,-34.38,-0.36,-18.68
-3.41,-24.59,5.06,-22.03
37.88,76.8,12.87,-7.39
-100.22,-1.92,3.41,-21.36
-45.69,-52.54,52.49,-19.3
-12.26,30.69,194.48,-11.32
-25.43,29.66,-99.4,-22.1
-15.11,74.77,-26.46,-3.96
-21.01,-48.75,3.97,-24.56
15.22,102.44,-43.07,-7.53
-2.4,-74.41,-6.37,-7.12
46.52,141.4,6.65,-3.86
