ch1,ch2,ch3,ch4
3.94,88.53,8.86,-0.15
-26.75,-89.81,23.27,0.54
-8.19,-7.52,65.33,-8.75
0.01,11.76,35.06,-8.39
-11.27,44.93,78.86,1.56
-11.54,33.78,-14.45,1.81
-13.02,-12.55,19.92,-3.03
-3.99,-1.57,45.82,3.31
-28.31,12.63,26.56,-3.99
-5.82,-1.0,34.73,-5.32
51.71,140.4,116.2,13.27
15.64,-68.47,-48.7,0.6
-90.82,-26.11,7.46,-6.24
-28.09,12.67,17.59,-2.82
-18.45,-20.15,32.08,-0.51
-11.45,16.69,37.41,-1.05
-16.71,-17.51,38.67,-6.81
-12.12,39.36,24.41,-2.67
-3.99,22.85,31.08,-2.25
-10.68,7.87,58.31,3.04
18.92,7.99,125.48,0.09
-17.46,-23.49,-35.78,4.53
1.16,87.62,32.04,1.54
14.42,62.68,-4.95,9.14
32.47,-90.43,28.4,4.26
-30.09,-52.11,28.14,-5.31
-64.33,16.79,32.28,0.17
-18.59,-4.08,33.37,-2.66
-20.41,-21.49,54.8,-1.51
-9.68,52.59,143.86,1.8
5.48,25.18,-46.02,-1.05
-20.43,-10.51,3.41,0.59
-14.65,6.53,16.25,3.73
0.04,-4.84,45.59,-2.97
-3.54,34.46,107.74,-0.11
21.12,98.72,-22.39,15.31
-24.71,-32.78,11.14,-5.47
-18.76,-15.58,66.77,-10.22
56.38,-41.46,21.82,9.05
-97.84,-2.93,4.88,1.63
-15.89,55.07,19.08,-0.93
-19.91,-13.3,23.81,4.81
-12.48,-45.28,31.2,2.13
3.5,-40.6,33.29,0.99
-7.69,56.72,41.74,0.04
-0.45,99.54,108.54,8.43
-6.98,4.7,-23.64,0.37
-30.49,-43.39,14.11,1.95
-15.66,54.57,35.38,8.69
-13.01,-5.63,28.91,-0.89
