ch1,ch2,ch3,ch4
2.6,69.76,-7.6,-7.56
-32.41,-36.35,-8.5,-24.15
108.15,17.76,5.24,-10.82
-60.5,-19.16,-0.44,-18.56
-98.73,-1.22,6.65,-17.02
-22.18,7.03,12.47,-10.23
-28.83,56.8,5.97,-17.48
-32.48,4.58,64.16,-13.0
-0.98,11.63,-9.62,-15.25
-17.2,-32.75,23.4,-17.23
-14.95,10.37,-20.89,-16.09
1.22,21.24,5.58,-10.47
-11.26,94.42,-3.84,-14.87
-18.15,-41.12,1.57,-13.46
-29.68,-28.73,26.13,-17.08
-12.19,53.13,88.87,-15.31
-10.57,-14.05,-45.08,-21.32
-14.04,6.79,1.4,-18.83
-14.16,-9.49,0.15,-15.68
-19.36,15.34,205.74,-25.65
80.67,58.93,-74.78,-10.98
5.11,10.86,-77.64,-13.58
-122.09,7.41,-15.42,-12.94
-28.22,34.3,7.33,-12.96
-32.32,-27.09,69.91,-19.0
-19.87,0.65,-36.72,-14.56
-10.86,22.86,3.09,-17.19
-16.68,23.12,-4.53,-21.51
-9.57,34.54,42.32,-14.28
6.19,-10.01,-6.26,-11.37
-5.74,32.79,-0.75,-17.97
-6.47,-1.8,-0.8,-19.93
-9.42,-7.52,7.44,-17.82
-15.05,-24.56,10.69,-9.75
50.82,66.28,94.74,-15.63
30.13,75.18,-9.81,-8.72
-61.05,55.39,-7.94,-15.52
-28.14,46.05,-20.03,-15.03
-62.71,-88.27,-0.42,-24.27
-17.78,42.05,26.74,-12.1
-21.79,-22.3,64.94,-25.82
-15.14,19.55,-51.27,-14.56
-7.5,9.61,63.37,-9.19
-19.62,5.12,107.68,-16.18
8.48,-8.28,-60.3,-20.08
5.15,71.77,-13.49,-11.78
-5.25,64.97,-22.05,-14.09
-23.71,-23.68,-12.7,-14.46
1.08,-0.26,54.87,-14.62
-4.92,39.46,53.38,-5.05
