ch1,ch2,ch3,ch4
-46.33,-63.02,2.6,-10.56
-30.35,-0.17,48.16,-16.37
-20.67,27.19,30.21,-10.0
-8.4,49.61,35.7,-6.48
-8.65,22.92,9.3,-9.65
-23.19,-2.68,-67.17,-12.48
-19.85,19.36,-4.6,-17.57
9.85,-2.05,-3.31,-19.21
71.24,18.68,41.82,-9.83
-94.67,22.6,31.24,-3.24
-45.95,138.85,-37.37,-12.87
-26.71,-56.03,14.31,-14.68
-14.53,28.06,-0.23,-13.2
-9.99,-3.73,4.2,-10.34
-16.28,14.76,46.25,-13.17
-31.68,-33.02,143.43,-17.41
-6.5,4.91,30.06,-16.42
17.18,64.67,-118.89,0.25
-34.3,58.71,40.94,-19.8
-31.53,5.91,3.38,-12.18
-26.87,30.21,-61.48,-14.82
-27.15,-28.77,-9.05,-14.62
-10.93,5.1,-4.69,-8.04
-19.62,32.28,15.4,-15.25
19.6,110.14,6.34,-3.9
-30.55,4.1,5.45,-10.21
69.69,45.59,41.96,-12.09
-66.08,19.63,41.44,-3.86
-60.82,-21.65,-32.05,-19.69
-39.22,11.46,69.4,-15.64
-35.16,-22.1,-6.22,-14.5
-21.1,46.49,11.6,-16.08
-12.44,55.52,3.13,-8.82
-21.45,-29.17,73.34,-21.44
-24.28,25.54,33.03,-18.03
-14.08,27.9,-51.57,-5.06
15.01,61.91,-58.13,-11.79
9.49,41.96,-6.93,-10.72
-35.54,32.2,1.74,-11.31
-38.7,3.7,1.38,-18.29
-33.11,4.34,11.64,-10.53
-4.23,-9.13,0.47,-16.92
-12.79,9.06,19.36,-14.73
-6.73,43.94,81.65,-3.56
-14.02,55.17,-35.94,-14.9
-2.56,28.2,5.12,-9.64
-1.42,-52.92,-11.41,-12.71
-0.14,35.59,2.91,-17.3
72.0,7.49,25.18,-19.07
-79.25,46.74,93.66,-13.64
