ch1,ch2,ch3,ch4
53.73,-5.08,-3.54,-31.14
-28.66,-16.68,5.12,-18.59
1.28,121.92,13.21,-10.34
-76.19,-46.37,8.18,-17.8
25.14,-28.98,0.13,-26.14
6.71,32.74,5.72,-23.25
-5.06,46.47,6.32,-17.36
10.23,94.27,5.5,-18.93
-58.03,18.53,5.34,-19.0
-26.69,-73.22,5.2,-23.29
-62.68,-13.68,8.01,-15.67
-0.19,53.99,7.83,-18.75
-131.99,0.18,18.3,0.13
103.96,130.78,-2.25,-25.63
10.31,-76.21,-0.04,-34.58
-0.67,39.25,5.27,-21.42
-59.95,-32.99,8.32,-21.17
-9.33,-0.75,3.53,-20.94
-52.37,24.92,3.98,-18.94
-25.78,81.53,8.36,-17.23
14.18,13.0,5.32,-22.26
-86.52,-56.8,8.29,-21.66
3.37,10.9,7.41,-20.38
-1.84,10.21,2.84,-19.92
4.58,64.45,0.38,-20.58
0.14,91.54,11.04,-4.47
-160.99,-105.1,-5.98,-36.7
34.72,0.38,0.32,-24.85
31.56,-8.94,7.24,-17.66
-55.96,38.45,4.76,-15.14
31.69,13.87,-0.52,-17.56
-40.64,15.22,4.77,-19.27
-53.73,36.68,6.97,-17.59
0.19,41.62,5.81,-14.63
-70.77,-13.09,3.7,-20.38
13.08,2.58,7.95,-16.81
11.29,25.37,2.76,-19.21
-19.3,62.46,4.31,-15.46
-1.74,-3.66,12.77,-8.69
-77.39,-20.68,7.58,-20.78
42.76,26.9,6.54,-15.12
6.63,68.25,3.81,-21.79
-57.85,-61.67,9.22,-16.38
-19.13,20.41,5.98,-19.67
17.43,34.7,3.04,-20.21
-33.99,50.73,6.85,-15.78
-69.16,29.44,15.37,-4.69
74.82,8.66,5.66,-23.24
31.49,1.24,5.16,-20.1
-68.45,-2.38,4.64,-23.09
