ch1,ch2,ch3,ch4
-98.47,-62.18,15.11,-8.29
16.58,-1.39,-3.84,-28.47
32.52,12.06,11.88,-4.66
-128.33,36.25,-3.27,-24.47
56.74,34.83,-0.28,-21.83
-42.26,-43.78,8.92,-15.02
-53.31,27.77,13.38,-8.41
59.99,62.98,7.42,-14.87
7.07,82.13,13.32,-11.83
34.15,-19.51,0.97,-32.86
-95.25,-31.27,-4.65,-32.79
-0.36,112.37,9.26,-7.33
-72.47,-60.16,8.25,-13.66
49.96,-18.64,5.0,-13.76
-97.64,44.31,-5.97,-28.1
-26.8,65.42,-1.31,-18.87
-26.98,27.8,13.61,-5.54
-65.3,36.77,1.57,-12.75
101.5,175.72,5.22,-10.68
-86.6,-212.35,7.61,-16.88
35.37,98.13,5.67,-9.66
-6.27,-11.98,7.96,-8.69
44.67,49.42,1.9,-24.72
33.53,-37.58,-0.44,-28.43
-67.33,127.71,8.18,-7.36
-44.66,-34.18,8.93,-12.1
-5.89,86.8,3.2,-7.74
-42.27,-20.03,-6.73,-32.61
-66.58,-15.0,9.71,-10.54
16.93,-22.08,4.75,-15.36
-55.44,68.46,1.39,-20.89
-157.94,93.11,11.02,-5.19
103.63,-5.93,4.71,-13.82
44.64,23.91,-1.55,-21.54
35.39,-41.34,0.82,-23.68
26.87,16.57,4.66,-13.35
-44.08,82.69,-1.99,-15.17
-73.33,-47.45,11.46,-7.14
-56.44,13.79,9.94,-15.14
-101.22,51.2,12.93,-10.31
199.73,10.98,-2.35,-22.74
-68.66,-0.13,6.41,-15.78
-83.76,-32.77,12.02,-14.87
-18.42,127.08,13.15,-6.07
38.99,18.6,1.01,-19.62
-46.11,7.69,6.65,-19.68
-32.75,-97.81,4.31,-16.77
-3.48,70.84,4.49,-21.53
-32.89,59.53,-2.14,-25.38
-171.18,69.18,14.12,-8.94
