ch1,ch2,ch3,ch4
0.79,54.81,9.17,-14.82
27.35,10.54,0.35,-22.54
-63.59,62.8,6.59,-17.0
-75.0,-44.05,23.14,0.12
7.11,-33.67,7.27,-31.55
-73.05,78.66,8.97,-14.12
40.73,0.37,-2.44,-23.34
27.46,23.59,10.65,-11.71
-91.87,-20.11,11.93,-12.47
-73.79,23.75,5.52,-20.75
20.68,47.59,6.3,-17.77
6.56,9.72,6.49,-30.65
66.18,-30.63,10.23,-13.88
21.02,26.99,6.48,-21.46
-30.39,-35.84,12.81,-12.37
-71.73,68.1,4.83,-18.17
-2.13,-47.65,11.07,-12.57
-196.14,78.33,21.11,5.06
126.67,29.74,-5.38,-37.41
32.05,20.32,2.82,-25.71
-88.13,-17.0,15.47,-13.8
-62.24,-16.47,12.03,-8.69
111.05,-2.57,1.18,-29.52
3.83,76.11,9.99,-17.01
-33.54,-31.49,4.9,-20.44
-34.92,11.02,9.73,-12.12
24.29,-56.75,8.86,-17.95
-67.2,126.03,6.0,-17.22
29.31,-98.88,0.35,-24.7
-38.66,89.09,20.68,-1.23
27.27,23.29,-0.15,-30.66
-40.13,-48.21,5.93,-28.26
-53.93,-8.88,7.87,-19.7
-54.31,191.25,22.95,10.33
81.86,-119.03,0.12,-29.89
-73.5,-34.01,8.35,-16.44
21.93,80.92,16.31,3.03
-29.63,18.07,4.75,-19.42
-36.11,-15.12,8.32,-13.96
-14.24,85.01,4.1,-19.89
57.95,-14.94,0.92,-19.42
-22.42,-24.04,6.91,-14.1
-45.18,-9.35,8.58,-16.55
-226.43,-26.58,19.23,-9.17
166.37,48.49,1.48,-23.43
47.99,54.94,3.25,-25.1
21.83,40.79,13.54,-11.92
-123.39,-106.48,23.51,-1.7
41.69,78.96,-5.54,-46.52
-92.6,0.69,14.87,-11.75
