ch1,ch2,ch3,ch4
19.54,19.69,-1.28,-33.1
-52.91,50.95,17.22,-7.08
25.66,143.41,12.52,-10.84
0.22,-88.67,-0.33,-28.14
-62.13,44.44,16.75,-12.52
0.14,-36.35,8.17,-21.44
64.34,-5.84,4.09,-26.76
-66.99,-72.95,14.8,-14.41
16.57,51.25,5.71,-27.66
-8.31,60.66,3.01,-20.6
1.23,-1.14,10.45,-16.63
3.96,46.26,8.75,-15.94
-61.07,61.2,5.39,-16.84
-34.63,8.48,11.85,-10.0
-58.66,-14.85,5.67,-19.8
48.78,4.27,4.86,-25.04
7.03,42.85,13.43,-5.84
0.83,-34.49,-2.14,-27.62
21.61,51.75,-0.17,-25.13
-16.56,-5.24,3.91,-18.91
-14.06,25.63,5.24,-24.54
-49.09,18.86,13.64,-11.11
-109.98,95.59,10.66,-7.87
97.64,5.8,3.23,-17.63
-13.66,-31.58,4.97,-24.23
-31.1,-16.11,6.78,-21.01
-55.66,-43.42,7.66,-19.95
-12.27,-6.74,9.39,-18.94
0.15,29.76,10.15,-18.39
-11.61,-22.63,19.39,-2.57
23.22,133.06,5.42,-24.08
-36.68,76.95,6.61,-21.29
-10.12,-88.16,23.19,6.72
-8.19,-44.25,0.25,-30.27
-203.21,134.71,13.89,-11.44
107.1,36.91,8.11,-14.17
29.22,-78.21,4.16,-23.14
10.46,21.45,6.58,-28.44
-138.06,-37.54,23.21,-9.04
11.49,45.85,11.8,-17.09
120.08,94.42,-1.26,-33.83
40.94,25.15,6.94,-24.55
-64.15,20.2,8.87,-21.42
-23.89,-12.58,13.5,-13.61
-27.01,-21.75,8.67,-19.6
-51.46,-34.81,17.49,-11.1
-75.8,69.57,16.6,-6.44
-1.75,-10.48,-4.21,-34.5
34.8,-4.14,9.82,-25.29
15.78,87.21,9.54,-19.2
