ch1,ch2,ch3,ch4
-88.16,-189.22,12.7,-12.88
-28.71,117.72,1.08,-22.63
13.51,-6.33,2.93,-5.09
-61.09,80.74,4.31,-26.3
129.48,151.36,-0.84,-25.25
-97.55,-56.15,7.17,-12.8
19.77,81.68,15.71,4.16
-10.87,-136.09,-7.5,-36.48
-75.24,-4.62,6.75,-16.89
42.71,25.58,1.66,-32.29
-106.14,-10.38,18.51,2.11
23.27,31.66,8.44,-16.23
-50.36,78.87,1.96,-10.69
62.36,23.43,-3.19,-35.57
-35.27,48.48,12.71,-9.1
5.39,67.2,-1.6,-14.33
35.82,20.86,6.52,-12.79
-163.48,-36.56,-0.75,-24.77
102.43,59.84,14.56,-3.81
-267.77,-142.94,17.18,-14.05
112.43,16.35,-8.8,-30.83
5.06,65.87,8.06,-6.9
64.38,-3.23,-5.7,-32.87
-12.84,111.74,3.86,-19.6
-95.32,-102.88,19.23,0.18
51.44,182.11,9.85,-3.87
22.51,-39.13,1.65,-23.03
-48.08,-89.96,2.36,-26.14
-81.04,76.3,9.4,-12.18
-7.01,-34.13,8.6,-32.39
-8.14,36.96,8.88,-14.84
-42.74,72.42,20.46,16.99
-50.94,6.21,10.77,-2.73
89.08,-46.06,-1.67,-32.14
37.04,68.77,3.54,-20.75
-96.31,21.72,6.72,-11.99
-55.35,-39.47,14.02,-16.61
-0.71,107.7,22.58,-13.86
23.97,-98.13,-9.58,-30.9
-15.95,20.33,3.33,-16.49
-111.55,20.15,14.26,-6.84
28.36,30.92,6.23,-17.53
43.12,39.34,2.79,-15.94
-92.87,-8.35,3.98,-15.63
-70.21,-15.62,4.85,-17.77
126.68,165.47,2.81,-16.2
65.75,24.73,5.44,-17.17
-134.88,-59.55,10.89,-14.58
-17.52,-33.96,-1.94,-20.94
39.76,98.68,9.97,-8.99
