ch1,ch2,ch3,ch4
-183.92,-99.17,13.41,-7.32
114.11,10.85,3.04,-14.16
15.63,90.83,-2.49,-25.4
-44.94,-124.63,10.89,-15.46
28.26,-50.4,8.18,-17.54
-169.69,71.4,15.05,-1.6
7.68,-46.08,4.71,-22.7
25.74,25.87,6.5,-22.56
27.18,107.04,4.98,-9.87
-24.95,10.63,6.74,-11.32
-11.33,-45.32,4.5,-14.67
64.4,18.33,-0.6,-19.29
-51.98,74.07,7.21,-11.2
-7.74,-34.04,10.24,-13.19
-101.5,4.1,12.74,-6.94
-53.28,31.08,8.02,-11.48
37.01,-35.82,7.82,-16.52
-54.52,-7.62,13.84,-13.34
52.1,13.54,-2.42,-23.12
1.62,63.19,12.6,-14.8
-24.64,76.32,18.27,1.38
28.93,-43.0,-2.87,-31.69
-7.14,-24.81,11.32,-12.59
26.83,70.96,7.95,-22.17
-200.21,-15.04,10.81,-4.14
95.6,-34.08,1.18,-21.82
-5.64,64.27,3.77,-21.6
-76.99,38.59,14.75,-5.43
2.62,-29.55,12.72,-10.72
48.48,47.89,-6.61,-31.12
-13.7,69.18,7.26,-9.96
-35.13,-0.06,7.07,-12.09
36.79,51.35,7.84,-20.71
-45.89,37.58,10.33,-12.26
-30.17,-26.67,0.78,-23.06
-103.71,32.98,12.94,-10.31
11.07,-30.84,1.71,-21.31
81.29,26.48,2.26,-22.12
-18.77,108.31,0.59,-19.68
-33.27,35.77,12.04,-7.45
55.78,-39.65,9.48,-18.39
-94.49,6.24,7.22,-14.26
-11.65,35.81,1.03,-21.23
-16.38,-17.23,11.08,-8.81
-61.94,18.31,10.28,-11.66
52.86,112.8,3.72,-19.43
21.79,5.52,9.31,-13.21
-45.62,-8.72,7.79,-16.39
-68.31,32.94,7.4,-11.52
8.64,-4.11,0.09,-18.73
