ch1,ch2,ch3,ch4
-21.59,16.6,-1.06,26.42
114.26,25.55,37.48,-18.02
-68.51,9.79,-70.46,-30.33
-58.77,20.26,15.21,-1.04
8.04,9.26,61.16,-51.38
-105.64,-25.77,-17.55,33.95
6.09,71.2,151.85,-4.57
20.77,55.46,-143.34,-2.85
-33.08,3.59,43.7,-45.12
-32.01,11.72,23.88,-12.24
47.07,10.65,36.02,-15.91
-22.67,-3.57,-10.98,-4.64
-43.79,53.02,-15.09,-28.02
-5.03,10.26,-21.59,-3.98
-30.09,42.27,81.54,-29.06
-8.18,26.89,-21.0,-14.93
-14.21,19.11,-30.07,21.48
-18.84,9.27,-6.97,-43.07
169.99,31.45,63.36,1.71
-84.01,11.94,-6.42,-14.36
-104.5,16.57,-22.92,-16.61
-17.23,14.25,10.62,-4.81
-44.28,31.53,53.34,6.02
-17.84,8.15,69.41,-57.11
-14.57,30.39,-57.14,-5.1
-22.2,41.03,-38.52,16.71
4.69,30.07,-5.07,-7.91
8.16,30.61,107.17,-12.76
2.56,27.46,40.69,-16.89
-41.86,26.49,-91.33,-18.41
-57.49,21.21,71.13,9.19
-4.27,-2.12,-28.95,-24.98
27.54,42.97,6.81,-0.22
-30.64,35.95,86.57,-10.86
34.38,28.78,-74.19,-24.54
-35.83,47.43,-21.22,-15.74
-71.94,31.08,-14.34,-2.43
-5.71,0.52,2.42,28.21
-37.29,-2.79,-1.37,-28.81
-55.69,13.37,64.01,-43.06
0.81,-5.63,46.41,-24.75
-28.08,11.24,0.33,-24.72
-2.43,39.8,-54.0,4.02
-8.19,18.49,156.96,16.89
113.2,67.03,-64.86,-48.29
-4.73,39.27,8.03,12.6
-140.14,27.64,-15.8,-20.56
-23.12,90.71,-23.14,41.4
-8.02,68.21,-19.49,-34.59
-27.98,-66.84,26.01,-45.98
