ch1,ch2,ch3,ch4
-10.21,12.87,22.92,-4.34
-19.43,-14.52,12.27,1.46
-29.69,13.07,53.99,-9.77
-7.36,52.33,-61.77,3.64
-2.41,-5.31,-30.02,-42.37
-14.01,-25.63,40.84,-16.63
-15.18,-0.36,9.11,-5.08
-7.83,16.8,220.85,6.42
-17.61,15.48,-183.65,-24.26
-10.18,34.43,-27.71,-17.43
-5.54,5.81,3.97,-4.26
-6.48,50.25,23.57,-25.0
-1.16,30.53,-14.56,-11.09
-26.38,50.95,1.51,-14.55
-25.34,-13.24,-4.36,7.07
-3.16,-20.51,213.38,1.13
-7.0,1.68,-78.64,-69.13
19.96,60.09,-36.95,-14.6
20.08,30.17,41.27,-15.88
-31.7,-4.96,-32.91,-6.34
-53.82,-23.3,-18.48,29.39
-13.31,-0.64,11.35,-51.2
-23.45,18.25,66.22,13.39
-22.2,50.83,-57.38,-14.79
4.54,64.47,170.7,-20.04
64.86,6.26,-79.2,-6.51
-50.41,4.14,-54.42,-32.73
-60.61,19.03,-25.83,-9.99
-19.84,52.2,71.2,-14.06
29.12,19.1,-3.76,-4.63
2.09,-20.57,62.35,-58.74
40.69,44.57,-40.45,20.24
49.45,-7.01,37.99,-26.42
-184.53,20.8,45.93,-24.25
-62.72,16.34,-7.47,-4.45
-21.81,13.11,-50.6,-22.47
-28.6,33.53,24.04,12.12
45.08,38.98,126.61,-47.08
-14.03,-20.03,-144.81,-44.72
-9.01,11.12,59.31,17.58
25.0,-23.26,-47.62,-37.26
127.7,-5.27,13.68,-7.02
-56.5,54.49,88.98,-27.45
-146.77,19.7,38.96,15.14
-41.35,33.88,-66.77,-0.73
-28.02,39.61,-19.0,-31.37
-17.94,40.96,9.1,-7.9
-9.9,12.51,143.65,-2.83
31.57,11.13,-72.62,-30.36
-0.67,-31.76,143.2,-16.68
