ch1,ch2,ch3,ch4
-17.83,-1.04,54.19,62.46
-7.39,4.75,30.53,-1.39
9.12,16.86,41.51,-14.13
-29.8,-5.45,37.26,43.28
-25.15,-18.45,24.93,-22.08
-9.32,10.72,26.49,-9.98
0.19,24.57,27.55,-3.83
-13.29,48.73,20.75,-6.44
-34.28,-38.38,22.58,-45.95
-9.96,16.0,40.68,54.05
-11.11,-27.33,34.34,1.55
-2.5,34.68,64.43,35.79
-4.68,28.63,31.86,17.85
-24.18,-23.51,21.8,-18.74
-23.8,-27.56,9.33,2.88
-12.64,-36.48,34.84,4.8
-8.6,16.89,41.49,158.87
-20.66,127.64,29.56,16.52
0.72,-30.35,31.33,-102.68
-8.35,-23.75,33.66,-11.06
-18.91,18.34,25.44,-31.01
-29.86,-9.14,29.41,11.9
-1.47,6.86,17.26,-10.67
-7.12,35.07,53.04,48.35
-27.93,35.59,34.81,-10.29
-7.63,29.0,25.23,-2.27
-5.79,29.91,50.22,14.52
-17.29,-48.31,58.44,16.88
-13.53,-0.15,22.14,-6.51
3.01,50.64,32.34,10.31
-4.86,58.46,42.82,5.16
-26.36,-5.93,24.35,-6.03
-12.41,-68.78,39.84,87.74
-18.64,-16.94,39.27,2.54
-34.2,32.99,14.77,-80.43
-12.9,24.43,28.28,80.56
-8.49,16.26,42.01,-37.39
-20.98,9.63,20.78,9.17
-14.33,-3.42,40.1,-13.78
2.68,9.86,30.96,-0.32
-16.07,-1.11,36.62,12.19
-30.37,-9.06,24.02,-14.69
-14.16,14.71,20.11,-7.81
-20.77,-33.26,58.69,32.72
-21.95,23.88,33.73,10.2
-0.33,56.55,27.16,-18.85
-7.38,-38.07,40.37,2.76
-12.22,-13.42,24.89,-0.91
-5.37,69.22,23.59,16.91
-5.28,-58.25,39.86,-1.93
