ch1,ch2,ch3,ch4
-14.6,17.16,0.48,2.11
0.9,42.38,33.81,50.43
4.05,8.55,27.06,-41.57
-1.63,19.92,70.45,95.47
-35.44,-7.73,27.18,-54.45
-9.98,-16.56,30.96,-55.14
-15.05,-29.67,41.9,4.18
-6.63,35.49,37.4,26.96
-0.35,15.94,25.54,24.97
-5.21,-18.29,24.54,-17.24
-21.61,17.02,30.93,89.28
-31.6,4.42,26.95,-60.52
2.86,-32.51,19.61,31.64
-17.77,-11.61,74.63,32.05
-20.86,70.68,15.92,-34.01
4.69,113.74,53.35,36.92
-1.6,-27.28,14.53,-18.04
-32.0,-33.0,23.54,5.99
-5.65,-5.91,38.89,23.17
1.1,17.47,29.69,-13.52
-31.34,-48.59,32.08,-5.46
-24.35,-19.45,65.58,12.24
-3.02,29.15,29.09,40.68
-11.55,18.89,20.72,4.65
6.14,56.35,31.57,-24.03
36.09,74.27,4.5,-45.97
-18.95,-0.81,50.85,49.08
-43.92,-35.1,49.59,-7.09
-25.78,-60.16,16.37,-19.1
-11.18,46.23,27.79,115.48
-25.15,-24.84,54.06,-46.05
-15.73,8.69,-14.59,-54.96
7.92,36.31,52.4,28.67
-9.2,17.42,22.43,99.3
-12.57,67.8,53.29,-76.76
-6.95,-24.06,-2.24,-20.87
-10.6,22.36,40.77,-5.46
-14.53,28.19,22.28,62.11
3.79,29.11,20.83,-12.62
15.34,75.03,56.45,-9.59
-50.23,-101.05,27.63,5.37
-28.83,-19.59,-1.88,0.23
-7.52,-17.4,50.48,2.38
-17.29,9.38,35.08,-31.68
-16.93,46.5,20.98,14.74
-7.51,5.66,11.36,13.09
-10.79,7.16,35.64,-4.1
-23.09,20.61,23.24,-10.4
-4.11,2.81,69.28,-5.46
-10.65,14.78,43.47,10.06
