ch1,ch2,ch3,ch4
-10.59,-85.05,23.57,-37.24
-35.87,98.26,-4.21,113.16
-17.82,15.79,15.15,-42.14
-10.75,15.29,16.68,-30.97
-7.48,43.42,-7.48,-23.0
-1.12,72.74,12.79,-1.63
1.97,14.95,-7.64,-6.63
-22.17,-39.6,41.7,-8.09
0.08,-21.88,12.49,-43.94
-35.73,8.16,5.84,5.13
-11.3,34.82,-16.3,-24.1
-41.73,-16.72,-1.39,-10.84
-16.12,-10.0,7.68,-23.6
-11.27,41.51,2.83,-9.58
-17.23,39.24,-3.54,-6.07
-13.89,-5.01,64.99,4.13
-0.98,29.55,32.61,-3.1
-23.55,32.35,0.39,-36.05
-25.22,-32.95,-22.42,-12.15
-5.14,40.34,-25.35,-19.64
-12.99,33.69,14.57,-10.09
-0.96,40.86,25.09,28.1
0.73,-64.52,-17.06,-37.49
-31.53,-20.1,16.91,-67.79
-17.21,54.39,6.3,115.0
-8.07,58.02,51.01,-10.71
-26.13,-8.54,-34.7,-40.05
-28.34,-67.12,5.26,-31.67
-10.6,9.72,12.57,-9.41
-25.69,-1.06,2.12,-25.89
-7.22,42.95,-3.44,-21.87
-15.32,23.7,4.03,-18.36
-6.25,6.32,7.61,-12.14
-24.9,-5.89,0.75,-11.69
-8.79,84.59,26.26,14.29
-12.54,117.27,9.55,-12.4
-19.11,-81.62,3.36,7.29
-21.07,-65.52,-8.19,-43.57
-21.8,-32.27,90.97,-46.25
-5.08,55.6,-24.6,26.1
-1.36,-5.56,-10.52,-2.29
-34.42,33.11,4.57,-42.96
-9.89,28.58,-3.13,-24.78
-6.79,66.16,27.97,4.78
-11.79,36.96,-16.43,-27.63
-20.16,-15.44,4.23,-61.21
-22.12,22.4,20.22,37.05
0.99,47.02,4.88,-17.23
15.81,73.66,12.36,-26.99
-12.15,66.71,-7.6,16.57
