ch1,ch2,ch3,ch4
-13.18,10.32,28.65,-0.1
1.96,39.61,22.04,-12.99
-13.99,31.96,29.82,-4.37
-36.7,-35.24,26.66,-2.48
-4.5,49.01,27.41,-2.94
4.56,50.97,40.01,14.58
-28.63,-2.4,25.25,0.08
-25.69,-34.86,33.11,-15.56
-11.02,-4.46,19.26,24.72
-16.23,1.35,41.81,5.87
-18.54,-2.33,23.99,-35.72
-3.21,11.52,25.9,2.86
-3.92,53.45,27.77,-1.91
-25.32,16.84,28.66,-11.35
-3.7,0.64,40.83,4.82
-4.59,38.01,67.74,27.12
-22.43,10.51,7.11,29.56
-0.02,-8.78,22.95,-36.0
-4.15,16.81,32.99,-8.58
-24.69,-8.49,18.82,-7.4
-20.06,-0.6,21.46,4.93
-7.82,4.92,25.3,-29.79
-15.92,34.94,40.04,18.39
-24.02,19.37,33.75,-3.58
-9.31,10.9,43.8,7.6
-7.03,5.08,26.78,3.03
-29.22,26.79,17.26,-23.38
-14.99,17.84,36.8,4.0
-8.52,-26.19,37.3,7.68
-15.96,2.53,43.12,0.36
2.78,39.44,48.38,39.68
-6.37,13.24,84.98,-6.45
-40.57,-14.71,-2.16,-8.22
-32.19,-61.43,24.0,-2.24
-10.64,-32.52,10.34,-13.96
-3.23,41.18,12.75,-13.15
-17.85,36.73,31.16,11.11
-13.21,50.94,44.9,4.41
-11.63,14.03,11.98,-20.19
-19.81,-12.43,37.57,20.15
-30.44,-58.18,32.0,-31.91
-5.6,23.06,69.18,16.55
-11.3,39.72,15.38,18.72
-21.21,52.92,11.19,-16.63
-13.22,1.22,7.15,-37.99
-12.8,-19.38,34.82,-16.16
-22.99,12.35,27.75,42.85
-12.11,18.81,36.75,-9.48
-4.16,17.93,30.25,-2.84
-25.37,-2.46,30.06,-3.91
