ch1,ch2,ch3,ch4
-15.78,-8.47,16.03,2.9
1.78,25.58,24.89,-11.01
-14.96,21.36,21.63,2.52
-18.7,31.53,13.29,9.16
-10.39,-6.87,36.04,17.51
-8.67,18.76,76.06,62.72
-36.15,-22.45,1.14,-34.29
-15.88,6.32,18.6,-14.2
-1.09,15.67,24.34,-13.84
-10.94,52.73,25.37,-0.99
-15.7,-9.17,24.6,-13.76
-9.77,-45.42,24.96,-8.48
-26.76,70.64,29.3,-5.27
-21.15,13.2,27.94,3.73
14.88,34.5,22.97,-3.39
-19.62,-15.0,29.78,-8.75
-37.17,-17.9,27.31,-1.96
-14.04,3.69,24.95,-0.19
-8.48,13.69,29.38,9.28
-11.98,44.72,32.04,42.36
0.09,66.3,26.87,1.68
-6.27,-3.44,11.84,-29.58
-33.82,11.02,54.14,-2.23
-38.85,-52.49,38.19,-13.58
-13.6,-8.75,-0.87,-4.37
-12.76,14.86,21.79,-10.28
-32.18,-12.71,23.0,-0.15
-2.94,16.91,29.9,-10.71
26.88,69.31,97.47,14.24
-30.12,26.87,9.0,5.23
-47.52,-40.8,10.56,7.98
-16.1,-20.63,13.95,-4.81
-22.43,-4.5,19.53,-1.65
-10.67,10.8,23.81,-14.72
-3.7,-7.31,34.43,36.77
-17.97,10.28,23.57,-15.96
-28.03,-2.73,27.17,-9.1
-17.64,9.99,27.34,57.73
-9.02,28.61,14.73,-32.87
-7.35,81.91,15.25,-42.68
-22.78,-32.31,43.5,-0.09
-21.78,-23.8,27.58,-0.87
-22.64,8.93,36.38,15.62
-5.61,46.17,29.84,5.15
3.08,66.77,37.52,20.9
-14.28,-39.45,42.07,-11.75
-11.46,-2.21,25.93,-6.4
-15.14,28.44,28.97,-8.99
-22.02,-24.94,51.12,2.71
-28.95,-17.7,18.01,-10.51
