ch1,ch2,ch3,ch4
35.9,87.0,-3.35,-13.29
25.7,76.35,4.26,-16.02
-39.91,-7.87,9.27,-15.17
11.75,16.5,-1.01,-27.48
-4.83,110.76,-1.07,-26.74
-134.43,-50.99,2.44,-14.07
40.81,60.38,19.4,-9.33
41.02,66.1,12.0,-25.19
-144.77,-94.94,9.36,9.12
70.12,78.56,-3.76,-18.93
-62.83,1.16,0.73,-23.13
-47.22,30.01,12.01,-10.58
4.71,167.42,15.82,-11.7
-17.68,-48.18,18.79,-16.45
-51.45,-33.26,-10.73,-24.53
30.97,8.41,11.02,-10.39
-131.12,-7.32,9.48,-24.7
109.93,176.64,5.07,-17.2
15.88,-58.15,7.78,-5.65
-14.68,11.54,-1.0,-16.9
-6.24,90.37,10.22,-15.09
-213.79,-62.02,4.74,-32.78
108.29,18.86,1.22,-35.13
-58.84,75.6,7.36,3.15
-27.47,30.45,12.27,-9.61
37.03,-23.95,0.23,-19.02
-17.83,22.69,5.23,-15.17
-29.72,27.31,8.09,-23.56
-112.56,50.14,28.37,-2.0
53.99,115.69,11.81,-6.95
18.25,-30.69,11.19,-10.81
-129.54,-35.05,5.59,-15.59
95.37,192.6,19.85,4.39
-17.32,-165.4,-3.33,-37.73
-8.3,20.64,15.71,-25.4
-44.77,-1.43,-3.18,-13.48
-41.26,24.04,14.65,-9.88
-161.71,21.48,4.26,-34.44
79.09,-33.25,7.14,-14.71
57.93,215.34,9.95,3.7
-10.63,-8.76,1.39,-23.03
8.99,-53.74,8.31,-7.77
-107.47,36.72,11.2,-16.56
-24.62,7.39,1.52,-27.57
13.24,-13.15,7.32,-20.11
-31.27,145.95,13.45,-9.5
5.34,-102.99,5.86,-25.22
-87.83,46.72,8.85,-19.12
-62.53,-11.51,13.89,-2.84
8.05,-59.1,13.3,-12.73
