ch1,ch2,ch3,ch4
7.71,-56.81,6.48,-20.25
132.65,293.64,21.78,1.63
-46.82,-227.18,-10.12,-23.21
-53.21,-6.07,-0.97,-28.21
28.09,49.91,-1.08,-22.63
38.89,143.66,8.28,-10.99
-63.83,12.91,22.27,-5.39
-63.54,95.54,-3.89,-9.75
19.76,-13.31,-4.55,-28.65
9.22,184.34,10.22,-3.44
-96.22,-112.17,17.93,-9.56
10.67,-22.27,2.63,-21.03
-13.59,2.2,-2.5,-46.26
-132.51,-92.32,11.86,-2.34
52.3,128.88,12.75,8.12
10.19,19.65,9.07,-5.64
20.21,-55.8,3.47,-20.96
-28.9,-33.28,6.03,-25.55
-68.4,85.55,7.87,-14.45
30.19,111.59,12.47,-24.34
32.75,-59.1,-9.51,-3.71
-50.64,109.61,8.78,-2.31
-127.31,25.82,13.39,-9.9
-55.02,-88.03,-5.28,-33.26
222.32,205.98,-1.74,-21.78
-87.24,-86.21,9.92,-27.49
-19.88,75.71,0.03,-5.64
-57.56,-42.73,6.78,-11.36
-66.61,-18.31,0.95,-26.78
-27.33,72.07,3.38,-35.5
7.22,11.17,10.4,-1.74
-53.83,-18.65,6.7,-14.01
16.96,19.12,7.95,-9.91
-1.93,120.19,14.46,-1.13
-12.02,-42.58,-0.14,-23.15
-33.88,-6.02,7.83,-9.96
4.33,29.27,24.68,0.08
-35.52,30.43,-16.46,-32.39
16.59,-57.74,-7.83,-25.13
71.52,169.91,15.08,8.96
-80.93,-76.36,-1.37,11.78
-130.38,-53.64,0.33,-56.96
19.18,57.46,4.56,-21.12
-24.96,-0.68,13.16,-18.19
-154.36,49.43,30.4,-7.38
135.08,46.49,-7.83,-18.56
-28.78,21.05,-2.89,-19.4
64.35,16.33,4.11,-13.23
-50.53,22.59,6.94,-14.21
-36.17,-54.4,4.72,-4.77
